ng_0,ng_1,ng_2,ng_3,ng_4,ng_5,ng_6,ng_7,ng_8,ng_9,ng_10,ng_11,ng_12,ng_13,ng_14,ng_15,ng_16,ng_17,ng_18,ng_19,ng_20,ng_21,ng_22,ng_23,ng_24,ng_25,ng_26,ng_27,ng_28,ng_29,ng_30,ng_31,ng_32,ng_33,ng_34,ng_35,ng_36,ng_37,ng_38,ng_39,ng_40,ng_41,ng_42,ng_43,ng_44,ng_45,ng_46,ng_47,ng_48,ng_49,ng_50,ng_51,ng_52,ng_53,ng_54,ng_55,ng_56,ng_57,ng_58,ng_59,ng_60,ng_61,ng_62,ng_63,ng_64,ng_65,ng_66,ng_67,ng_68,ng_69,ng_70,ng_71,ng_72,ng_73,ng_74,ng_75,ng_76,ng_77,ng_78,ng_79,ng_80,ng_81,ng_82,ng_83,ng_84,ng_85,ng_86,ng_87,ng_88,ng_89,ng_90,ng_91,ng_92,ng_93,ng_94,ng_95,ng_96,ng_97,ng_98,ng_99
1.0946762934235201,-0.20921707822424632,0.3941082496114205,-0.06762667424133723,0.29041998106585903,-0.06722068912732364,-0.026941608984360797,0.02233541774009113,-0.16631003359144078,0.12447442623158372,-0.05844732002466714,0.04319490786309867,-0.0038127692831195032,0.015320297011373978,-0.006668173562048449,-0.009591902068224379,0.027073166717237095,-0.003799305540951198,-0.0806758128294458,-0.02712948022986095,-0.009774831059408734,-0.04433844628428569,-0.07603384855142607,0.12476226631843171,-0.19100784094918696,-0.2615519583356664,0.051435347085826824,0.1363754511412504,-0.0026602552712181476,-0.07477227781799968,0.041200447739963744,-0.01931521424222009,0.07934821695323757,-0.028083363300713753,-0.006745764709204821,-0.050944966990336175,-0.08949824509116616,0.0712313527226783,-0.10189647611309181,-0.07893468827915466,0.17647318075733837,-0.20842596173663183,-0.042583087526892584,-0.03252460718001596,-0.14928590911063572,-0.046647863508970495,-0.08016263382528607,-0.031744714096956755,0.016101242040655155,0.018466135079559194,0.015470113421013315,0.019036990694494816,0.04765344021172968,-0.043557887863271874,-0.02253651732015162,0.07450655213049384,-0.09785298541886558,-0.10566472593392176,-0.11482638848894729,-0.076574215868362,-0.12705172975610282,-0.07722347158498001,-0.07489325566388762,0.0026512565471718047,0.029416411082650355,-0.08181731641518315,-0.01937248168521366,0.024926252693328953,0.027476173181366383,0.022805830030245063,-0.007991212400293938,0.11912327773859421,0.04455990991799182,0.02716472263954515,0.017594639083497888,0.020761579078417306,-0.026108644920721367,0.040872653161476064,0.03751006502788784,0.06900329968876204,-0.07040164394049647,0.05061421161138766,0.02264202197258261,0.04076914175286019,0.006170496014492836,0.006827025030831823,-0.05138516709480128,-0.01598413554367198,0.014406652662245563,0.0027174223683896666,-0.015499233590118098,0.03369893897524157,-0.03328747750053229,-0.023679751201711202,0.02632937579333014,-0.0016247022274023361,-0.0031395731075807036,0.0028164846261022987,-0.05637069317758321,-0.0024853917422817035
1.132032539678754,0.08257215925833475,0.3166370223092816,-0.09906629377566081,0.15401085904441572,0.1582720081798214,0.07679007246977204,0.004297601212501761,-0.053920487006788156,0.04445881349141836,0.18476408182662027,-0.09644084123046895,0.022129195528121353,-0.08583923664115584,0.06425176369754704,-0.08629838653606257,0.03395541847790832,-0.004394672661442017,0.019459648381111395,0.006758691254427844,0.08563283057633464,-0.1170800901666867,0.06410922396220414,0.13885593888436606,-0.12213922230144211,0.002865041661749974,0.017853013826967263,0.15224820428579247,-0.09008960371242886,-0.15543907987666244,-0.02857699447971038,-0.20917327534296168,0.02472995299217358,-0.03792092435298355,-0.1151135376942976,0.20905039327022285,0.011189371805618959,0.20469070666029085,-0.05416600787871421,0.14754190742426185,-0.06708177923669231,-0.01984146437816573,0.022101001308322526,0.029230600232953,-0.05466186062496232,-0.031360310032966736,0.11225175771285077,-0.01583040735722262,-0.02183315819556327,-0.10505787451363686,-0.09507545661321881,-0.07355882862226289,0.08317428994077605,0.028196086892064112,-0.045380136866234086,0.009787471039613449,-0.01485741955810856,0.0896821022753556,0.09937320949231918,0.03678546307998595,0.04212726531638908,-0.12219450258790888,-0.04352424170504289,-0.05381671611084505,-0.07425897231956119,-0.014175002955252633,-0.0665983585063327,-0.0027436990851739925,0.07122021704063856,-0.02223977510937907,0.016630540289495788,0.018348531067441498,-0.007348231603164722,-0.06239292991352014,-0.048762957236537535,-0.04096183586545745,0.0016668595449436095,0.04106382615603698,-0.038793642738398984,-0.09687844150528738,-0.029801177545763773,0.02925090865780178,-0.03051996895878082,-0.00613239816490585,-0.0007695882404433183,-0.057264226323248554,0.011189935255387936,0.14138896672156612,0.040856055605522426,0.019262491993908577,0.014559700345064555,-0.07528588038905794,-0.009643562413858546,0.03808287269943408,-0.004641705299972292,-0.029339272559990956,0.0018058532781973292,-0.0007361744060763252,0.031658235186780376,-0.040546848698426834
1.0485907923225393,-0.20368226808128806,0.1263696062300968,-0.2352445890131211,0.011523922111152215,-0.4082058748757847,0.025631734184956803,0.1720954932721998,-0.29447108570460223,0.07572213639539843,-0.13214392009276638,0.12942659582145594,0.07764504818879543,0.07536003071005257,-0.10287529923557752,0.22341038900761515,-0.13041971000673067,-0.09326828475203265,0.03493886263192807,-0.01884885842068637,0.1835567986745362,-0.06403556610364092,-0.0782043526341691,-0.08547522112881284,-0.012537679204517146,-0.038149674804690135,-0.033237458637511264,-0.017318987021338304,0.05313117501074655,-0.030048743809862166,-0.10076646570361103,0.12705355756346118,0.002348544077748013,-0.057417704052723215,-0.04538949357983723,0.00035731244942610726,0.015933607232914985,-0.004998734839744475,0.054201289894061484,0.03901639370663885,-0.17060342359257114,0.1101474611114564,0.16042578969631938,-0.034793989904997824,0.01544259002192994,-0.021687472405624825,-0.033027886032236047,0.011135368270018849,0.19130845806203448,-0.022600084601428757,-0.1083323756522172,-0.023039106360200994,0.01487690839874534,0.0495658043153967,-0.06975819638303067,0.030769872798320993,-0.08091393264950852,-0.005038490959754486,-0.01744412815528723,-0.014187084427172722,-0.026797531675248853,0.011962765856283617,0.07116601960698422,0.0003223856090628866,-0.133798611384377,0.1535357777055243,0.002489318117184832,0.0571718592838443,-0.04711346826511222,0.021594520967677597,0.10229566206403767,0.009679498999991683,0.0660810417311573,0.03272996730033994,-0.03303649586586627,-0.06407421243030766,-0.03851546436476779,0.1361719810309023,0.1124249843945972,0.0029724228236786554,-0.02045760525395479,-0.008256615398098186,-0.010128271762683829,-0.02003353032909781,0.0107389615265601,0.009160427052523231,0.021596982895879104,-0.0689548882105023,-0.026151864738405237,-0.002200643759449598,0.011787964342569592,-0.07620382938699563,-0.001318351525569937,0.017925023500641134,0.00700595084956044,0.018219919272012854,0.033073343470776194,0.0030920187741500962,-0.013486429083596188,-0.0130502882848372
1.1341076497886848,-0.116275767004091,0.08299536726220783,-0.3016432119330006,-0.16161817896575886,-0.16519617051224608,-0.09745640158982807,-0.05056380956518037,-0.0478301383212906,-0.07908447573201012,-0.06442722595908874,-0.18498799707314,-0.019110834703821585,0.059103830583993926,0.017018548849699288,0.029407926490823886,0.08487468483724593,-0.04198667564255957,0.13058506144327897,-0.06146204913982997,-0.021753226009523268,-0.1667335078954763,0.04852604708941299,-0.041040161868199754,-0.06813103244638521,-0.06615607471170237,0.040510046842632465,-0.027080436728373382,0.12581475988475693,-0.0736454186965765,-0.04299030852146273,0.06691987184697801,0.057801975582610604,-0.0455918529867335,0.004072313928962761,-0.07737381122255055,0.012843820665769806,-0.024827183234662303,0.21955804029999954,-0.10650330143548324,0.060524401862370375,-0.024077453974662207,0.030184152111116296,0.19120073214974065,-0.0056372651192850304,-0.12235347184248099,-0.0789930099275604,0.08452472445526497,0.089415942634313,-0.12233100203477104,-0.03561356911319948,-0.07645025708259628,-0.050684626634463714,0.06106803645370116,0.21817373809662938,-0.09489741929400554,-0.07825557690825305,0.045790004765593695,-0.03594321488815805,0.03782694559810924,0.008899283423850147,0.008745040076948674,-0.0413101927667886,0.05098205473440879,-0.052210804682249395,0.04274483435436127,0.07962420193566172,0.03764495355365077,0.053468276961183885,-0.13650744200885512,0.059940463717930784,-0.01761004140132483,0.0952516020261976,0.056607112480822244,-0.023650787318060803,-0.09310931761364635,-0.10405113154836036,-0.0017765553805333466,-0.006017109661541685,-0.0005694464259646901,-0.12957271858396027,-0.026649274081516548,0.01967335756175359,0.0020886781159341226,0.06145226294269997,0.028406815839421024,0.05521543512759484,-0.022922598222711567,0.06784632485658544,-0.019970091169283208,0.01349087183358367,0.0446740427088628,-0.01412431307666933,0.04487944514102004,0.032477646513262175,0.03832873987978574,-0.02130999225424071,0.058809823960595475,0.002485027923914973,0.0338342082640552
1.088297998812553,-0.3792804210018141,0.2656452346003117,0.15199031421522946,0.14617904028245352,-0.09436801421787494,-0.23169652809590352,0.26821060118563644,-0.04990033459809015,-0.03682080390384886,-0.07426086271285247,0.11318413071191749,-0.0044609957270794155,-0.03487574997920527,0.06706539257926515,0.22052158761944424,0.1365230229330138,0.10174151133166137,0.14743417526815897,0.15720584440169086,0.10191585012426436,0.12951775970518814,-0.04470469740305118,-0.047130418278049674,-0.06051260809164434,0.12857077562292688,0.018108875748353334,-0.03447227140569237,-0.018159699133296126,0.08155379783787092,-0.04149948858048567,-0.14183620740521283,-0.08635182172615614,0.04685711263068154,0.01046614167700688,-0.028958196394909878,-0.09001570569843319,-0.012779585886898558,0.010489505143538115,-0.015175726697635769,-0.10667208774070625,-0.07116700108802301,0.010934054000651268,0.007554972403372379,0.0597788965371006,-0.03782452562043093,0.009500716162521544,0.05788338966687787,-0.05406972078505523,0.034533387741458615,-0.022267946690741607,-0.015329560463321576,-0.0508347999757127,-0.08579763783799908,-0.07594890329862936,-0.035302173621763196,-0.0006974025698070528,-0.01842816857200728,-0.10176259823107907,0.011516669212398852,0.05000967239045414,0.02092245307838343,0.0996800344181618,-0.059298533442534475,-0.03954588075334302,0.054698693633258126,-0.0026603394307876723,-0.03248891504126806,0.09450226829854055,0.002743730714672838,0.05041910484435481,-0.02770145715578886,-0.043461894860144984,0.1082670882566405,-0.079705893966023,0.08095626388228475,0.06792919019328604,-0.01957329812234088,-0.005371209175304488,0.035977028526403484,-0.043019748635776595,-0.050055654663134067,-0.06918738890780149,-0.0017724875043291428,0.005010785909370712,0.03097706645795422,-0.024837234342220276,-0.02498870750968684,-0.05981877078745324,-0.0628553419343515,0.02132195713066926,0.003883970616993177,0.07630710207515524,0.0006713647720067914,-0.022036169833541785,0.020642392169644835,-0.017177281483973402,-0.015229681941712155,-0.006833583371369191,0.01995293996207209
0.8367288875386446,0.26736068604843244,-0.11790992287586825,-0.17553716894424468,0.3774717295784937,0.13971538104541373,0.028368215626953117,0.06860206855510545,0.3307047478800871,-0.3875620130406227,0.20968180874550804,-0.009330019826693162,-0.012978910425283487,0.14454185303433037,-0.031282192993057845,-0.19497603642764302,0.1914727328012791,-0.1618783616041074,0.17702560254342278,-0.08530150515532049,0.07280018979957512,0.02722857888305247,0.07755517407505705,-0.02213623926093701,0.2279204062827394,-0.029360093394568236,-0.17898128085916268,0.17158249936715236,0.06784118371727749,-0.038854008992083265,-0.09330189359521755,-0.0427038648601641,-0.09025337056362936,0.06226509370728861,-0.20059534877131724,0.08348250458949386,0.09890649990174023,0.0747578357461725,-0.004395843824866446,0.20058393237970182,-0.13305894331815193,-0.2247922423426234,0.022722973019178302,0.1295739086765586,-0.00836469980895727,-0.02862403641737893,0.0639073334529558,-0.17429473295258993,0.10623692603523681,-0.1140125492775339,-0.10441187549744713,0.026848036404484847,-0.027876325235219164,0.017179059965040492,-0.09288871634774168,-0.00785138591289457,-0.014956815631639761,0.049049212609448514,0.03952020722511852,0.10305987930765233,-0.019581714209509084,-0.01833310889135517,0.05861477001320874,0.004543256118719412,0.07354704240241723,0.09715135596985441,-0.042370168919404344,-0.0025478503806479246,-0.03866384723895265,0.00809632280797094,-0.08786496530919327,0.046108301784991874,-0.04115493274942942,0.011072456927082709,-0.042835219284273085,-0.03318295049070242,-0.01674479000078772,-0.0663588862264892,0.036234706107322615,0.018981112940577787,0.018804059509969915,-0.03888636926773215,-0.05415990295012954,-0.01597846974016468,0.03365021363702968,-0.047805768392972056,0.02582259946430911,0.03728212402490397,-0.09590592160627688,0.00868631005229435,-0.023596637117630593,0.04606767145815088,0.014734094300788763,-0.016771109660154906,0.015260337448744384,-0.030398801555176935,-0.007985235430736353,-0.037779374836377576,0.11194069766750217,-0.014546410486187333
1.1107489072268095,0.13128245617330794,0.1564343349165722,-0.07633125074846185,-0.04605643520682324,-0.004857244100365911,-0.1325230198997535,0.26473200608366304,0.04535598203778397,-0.20018361510177354,0.0447416627994745,-0.036485064854973416,-0.15442003402972596,0.0311815521634295,0.07612500246192022,-0.03460783574328892,0.08206109416838836,0.19846824258230994,0.08073898964460997,-0.03729806748871424,-0.1584952589910548,0.0248097995922205,0.009896535606562704,0.19317939179357563,0.2430836224520349,-0.08104272316625853,0.04400535972639996,0.1305258696167455,-0.07260258129446018,-0.02344601274506638,-0.0865316202650421,-0.039927358488906974,-0.040352696463090046,-0.04974759041704006,0.06445451804837073,0.06978780301396037,0.0666925154057716,-0.01441269919176653,-0.09760310809387737,-0.1568203653804868,0.046264255893602155,-0.12100677810808516,-0.09507869900115554,0.025331416199843207,0.052629806189476075,-0.07241656025419094,0.10667192085121052,-0.012727750857870819,0.15273554599132594,-0.08709193042357069,0.04335316078907809,-0.010500962277600362,0.07674591943155291,0.02298460180390494,1.0195042043651716e-05,0.038805115648851335,-0.041751091150082555,0.11017942828425682,0.11087349454468114,0.02346623945210555,0.020793703092856084,0.11197540388636036,0.04137193247740999,-0.05035036054857112,-0.006402178164325977,-0.0048541040925580365,0.02635457160714437,-0.05114384336481345,-0.07551990036317752,-0.030914930829519665,0.052197443697693746,-0.13555237369243378,-0.06386117733989498,0.10975346957017677,0.10074186766242489,0.09682305703756226,-0.11807294340231522,0.06711324113527838,0.0014116916167106973,-0.023002409586008223,-0.036863785793214844,0.043234587167113946,-0.11464903720943578,0.08044206024642774,0.037664824638383936,0.04017333202967737,-0.018579547616587932,0.08340354252995368,-0.003743110983358478,0.046484122384978246,-0.04173526973212213,-0.0009357527083854935,-0.07285026608263447,-0.010130260230707042,-0.007810952068333694,-0.009919922993331694,0.00013327770538599116,-0.020517450258849892,-0.05586683411303488,0.05476897258876628
1.061767622040684,0.18434914637626865,0.46466953121841875,-0.1963908422727588,-0.0454796284970831,-0.12189826620134467,0.005967509940289886,0.1294118303315932,-0.10426897274328635,-0.12898922992804696,0.07943375597657348,0.01850548676165295,0.0328894102591676,0.27932357206197705,0.05170025234586962,0.055195840295009686,0.15667003640834015,-0.06053449255809042,-0.21480573062157307,-0.10964057505402408,-0.05598338491176471,-0.03273693805525973,0.16037290059548237,-0.033569123503593486,-0.12774445643474142,0.2776833218025948,0.01703275048417264,0.013636375899358956,0.08450514280871772,0.013842057375760462,-0.02952671617080797,-0.015264466117393303,-0.01590182231404703,-0.024234559992234988,0.06360038113308307,-0.016730854442873384,-0.011686005973102482,0.00861756596057034,0.13981449204529242,0.034329394259477904,-0.09310498540622306,0.08089773633309089,0.013924458764220576,-0.08213081125556718,-0.018456975375540828,-0.01674608606538634,0.09413208502786417,0.09231343810606009,0.009102575560318581,0.026136201858017207,-0.025017321863369944,0.020774040491058927,0.10737797614619256,0.03315663103950917,-0.005490172125254285,0.08627503377510992,-0.10303718560210183,-0.1270468102201214,-0.051309554646104996,0.08777590793203885,-0.09617240757251416,-0.048086789022694545,-0.05811976917723929,0.023253889699708846,-0.026566913286320003,0.06085576632091604,-0.09733390636069204,0.037434473350800794,-0.0277524037997705,0.009720316062066072,0.12477561434697715,0.07090193472661807,0.013682468312760453,0.012811866942407208,-0.015919211722970183,0.024634052395894463,0.009415495552027853,0.013087684793723093,0.06458560885395465,-0.03524807470533943,0.013116937726091394,0.03840648616009387,-0.03345392328775747,-0.007240895432353492,-0.015428298113276263,-0.053575221047876875,0.03900157238895132,-0.019172825324367784,-0.011910395248760251,-0.04691192583612774,0.004249025570497499,0.003396885397578494,-0.01887643424231748,0.024192349151195707,0.008158114580559506,0.03085469685955536,-0.02098495768413198,-0.010928724325274999,0.04896140751108501,-0.016440250937767027
1.1271908679328662,-0.04963590903598364,0.24721388426482355,-0.13686339878789763,0.31007166958760796,0.17787723866401894,-0.04766722388404239,0.16426827977399483,-0.16680057645248011,0.06406197145500478,-0.16705481431602262,0.1271022650007815,-0.16507414798846315,0.06515078294973817,-0.02744134990574184,0.06820922820599713,0.0014291656509588602,-0.04120026025848717,0.009055267269536335,-0.009361727148812822,-0.05759855490846549,0.05509417014314211,-0.029032274601022597,-0.0058439087018600285,-0.05656335503256485,-0.0763343793111516,-0.02361913757635836,0.0033185988219139456,-0.26855730792561217,0.09281852684334403,0.08582316045135568,-0.01987054135052914,-0.017918018161120344,-0.07903570623167465,-0.04313089419710321,-0.2158982173391476,0.13934268372230305,0.07883974586105946,0.09740397798041049,0.07120378882463624,0.007479994621711112,-0.016604021598064084,-0.12534135749217942,-0.03586212229838734,-0.00987095127218243,-0.0065890910696705775,0.07555394626071667,-0.0039770576807216735,-0.07096033793074163,-0.06428208082453944,0.02255597940952885,-0.07481924267443121,-0.019944723706681794,0.07520990549872825,-0.04646178794500671,0.13070179285147918,0.06840836980251602,-0.07810556372803017,0.055106270343839144,0.07034131011710361,0.05410789030689166,0.03681688050178807,0.06590111249118842,0.06737552275621582,-0.11733382946386953,0.059771079081625225,-0.07573685053085367,0.030025265280330105,-0.0009226781450136327,-0.0136499207756549,0.05755989565680307,-0.0017706593075590125,0.052022572869182576,-0.023642112110998526,-0.054632939945206946,-0.03630538869602501,-0.07652373155662978,-0.012970645492745705,0.05418324727574255,0.011227956119343093,0.018769348885837218,-0.02304052619568039,0.021868229595775963,-0.05600967889560949,0.010470137128612236,0.0017522671319149402,-0.04915414267891721,-0.016039159747865957,-0.029993100827945745,0.01856971269739626,-0.0497649631568158,0.03986145268003675,-0.02817192464707101,-0.03932297731414375,-0.024786458768173782,-0.048902085757178027,-0.03866804109530608,0.0115957751496494,-0.056644997970222946,-0.010320483737110702
1.1443545822814223,-0.051402311098359896,0.15111646509020174,-0.18714583622340847,0.17715993320491463,-0.08476865900170512,0.04529183420378826,-0.2119061072316062,0.059304191932711775,-0.23754775684044382,0.23022167886310335,-0.139294799796685,-0.08322534691012992,-0.014569158017598767,0.1214797418860821,-0.05347027692607001,0.05228963978993762,0.005038334321611077,0.06627039849907809,-0.031338444352357504,-0.04538324313519254,-0.04861939431804773,0.04799535791989327,0.17811578288662067,0.06044431558310767,-0.09245215412848763,-0.14545690975668496,0.1443225369250336,-0.04256901431176611,-0.005479745557014,-0.03405532010245451,-0.021801783006661024,-0.14049941725724988,0.10461751516773632,0.12296605807317644,0.08641165256303401,0.050320550092198706,0.07921972447923498,-0.04218723407220476,0.01178264425219897,-0.03765326598706422,-0.07610282742218041,-0.024965687774116715,-0.2269950796548079,-0.0403752630477992,-0.1935115888473838,0.03347011017571947,-0.08966546454931426,-0.03182786659414625,0.044942633352179975,-0.034817743742544545,-0.012331694029868208,0.007304654213896341,-0.014425541549297935,-0.029460937273099203,0.039633682110617185,0.017504468636249933,0.03011603967738684,-0.03268374416658533,0.0822295501851275,0.08529576089106101,-0.008196526797530036,0.04080884700533553,-0.022763316085373148,0.013206956992970188,-0.08318914577476584,-0.05675358517249001,-0.06204174756600255,-0.03332336745323848,-0.04676103024158213,0.01453938498265421,0.019325453616039434,0.01914665338868251,0.011343257939683432,0.0658191095166921,-0.02079540493809065,-0.03506154401380879,-0.059191854288772605,0.0349189501076756,-0.006959358331042085,-0.03368924606185795,0.034931153544568036,0.011059172113687121,0.010579690308255882,0.03810377743724214,-0.044428467259909094,-0.05528298537049911,-0.008499901015190648,-0.039368608298714414,-0.018733802204393555,-0.02980417823033599,0.007123233236929444,-0.053289890650825546,0.018179015558000895,0.0018890955177101652,-0.017683597251631013,0.04765452445965613,-0.014813218172675958,0.059768683983847444,0.09787556932417911
1.0696986317454649,0.06354952510183821,0.5007728271916817,-0.09503594327503609,-0.1727459262539325,0.10279064217065365,0.28237309243347763,0.047395602946416183,-0.10593719608835633,-0.03112155518904587,0.057588641715271026,-0.15465084263297277,0.0252159241347759,0.09343911052536254,0.09659618289973763,0.16258457298419332,-0.057553982147256676,-0.08420138813728541,-0.0042412667845380175,0.04988921017157653,0.12068336089688936,0.07727122381689554,-0.05621898933842699,0.07014298356704658,0.04813427446934624,-0.13634113945116724,0.01208621493057571,-0.16046053415045095,-0.1368320325589999,-0.03317185523308128,0.19442198935044036,0.13704786713890352,-0.03547988861652715,-0.03724211807334557,-0.07722052427853743,-0.027630292794870722,0.11177167562328555,0.012976737218452277,0.07940278075161522,0.04829852956851374,0.026679283665401746,0.03665586945416901,-0.07821599333710166,-0.022688526948488854,0.007328693253764544,-0.022869219888129573,0.01580853252361335,0.05819279160488906,0.06563825011434306,0.02534915388539578,-0.05496065009635458,-0.17393289700877895,0.022240961653378463,0.05246903692835702,0.050938361263684354,0.09633909744230588,0.11793988205246513,0.014560009088198515,0.07313692876822284,0.021036750964059086,0.04016914542279113,0.078790997594848,-0.06011916479716104,0.04206597149371039,-0.0017678224778803183,-0.020849928977157355,-0.03542413869371357,0.008983152035191882,-0.03374173629395848,0.05594594026283829,0.020031885134371204,0.09716748326705353,-0.002094083018037657,-0.014778082945839302,-0.06289074637115216,0.04723356095624864,0.034265275399727485,-0.05457147732897014,0.021502741133490738,-0.09032704660045536,0.0988318951828407,-0.03842688736021358,0.04414701502819495,0.07271435838604379,-0.006829155573769136,-0.04042807151128753,0.025892818104865628,-0.04074056541195327,-0.010040807753811314,0.028680833889496594,-0.005759640142239818,-0.08140673442285874,0.026940248510197825,-0.009613106801682435,-0.05120960722237164,0.020398009509704367,-0.020218458401987483,-0.03686014298521222,0.025501277282257626,0.009943938538307426
1.0758385315957923,0.15450515125606296,0.25098576926250976,-0.09578709009216715,0.03170653134646103,0.03269648043312455,0.1519684196687588,-0.11386426610841296,-0.06856607210039264,-0.0709253754967601,0.10945806601959195,-0.17065202364995175,-0.09164098768288426,0.09275962374798331,0.2535797514981384,-0.0011686066577824001,0.05075361084214221,0.2290047717802172,0.09440867211573832,0.19938782523977072,0.04231888820620237,0.29313634025695245,-0.28665504500305544,-0.03533935038937873,0.06889975102966858,-0.02241793031398986,-0.21768584279105588,0.09609002309172562,0.007747618805322736,0.06629522318429694,-0.07783227681372677,-0.024676706737552307,-0.011760080412392048,-0.023578908985474264,-0.1242790196165467,0.15954631913615158,-0.03801251399250611,-0.0959924073826955,0.08737801937526196,-0.003309274251178044,-0.054928320937824494,0.08647471874526476,-0.07170633308214591,-0.13781830206782214,-0.04912677633384971,-0.13006719354277924,-0.008394630418023503,-0.009072161178039669,0.03206697937151152,0.04724578909833062,-0.008042031787229287,0.04331588131324374,0.017613914781183473,0.08622745487836696,0.06000073325726779,-0.029554281573892973,-0.08811312899296615,-0.033358157078902634,0.00025407964147773556,-0.060036839610198144,-0.002318552339659736,-0.06619676460460336,0.018680074957140958,-0.041529790226971335,-0.030858249056195955,0.040210256089814135,0.05166721238127017,-0.04452416165256115,-0.019276038159547846,-0.036105255279912485,-0.0848956235774467,0.009896133825501722,0.056843261734553,0.05765212017987414,0.03476747631609082,0.021731477770954955,-0.01287483423884657,0.003876765226620436,-0.06282116216392673,-0.08956107726560282,0.0005742829413483818,0.06684104089464578,-0.03457162096988199,0.05215850556636178,-0.014401312615435063,-0.00430726040479868,0.01540676497210311,0.004451518647020401,0.004060646748532665,0.05747923305134046,-0.04054493326287293,-0.001783290458350914,0.0014537462376990014,0.02121149294416367,0.0579351740665911,-0.0016415116379803576,0.03291324921595193,-0.05966988415243789,0.03014705043258287,0.03223304590111879
